transaction_id,item_id,transaction_date,item_category,item_name,item_volume,item_price, workItem_id
283911,18534473,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.SCO/PartialRestrictedItem/PartialRestrictedItemSCOStep1Parser.cs,1,0,153333
283911,18613111,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.Test/Helpers/XmlSystemParameterDictionaryShould.cs,1,0,153333
283911,18699408,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/Helpers/XmlSystemParameterDictionaryProvider.cs,1,0,153333
283911,11327964,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/Retalix.Coles.Client.POS.BusinessObjects.csproj,1,0,153333
283911,16728594,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.Test/CommandHandlers/EPSSystemParametersGetCommandHandlerShould.cs,1,0,153333
283911,19939040,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.Test/BRM/PartialRestrictedItem/PartialRestrictedItemSCOStep1ParserShould.cs,1,0,153333
283911,19939041,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.Test/DataModels/SystemParametersDataModelShould.cs,1,0,153333
283911,19939042,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/CommandHandlers/GetSystemParameterCommand.cs,1,0,153333
283911,19939043,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/DataModels/SystemParametersDataModel.cs,1,0,153333
283911,15067201,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.Test/CommandHandlers/ItemDetailsShowingSecondsLookupCommandHandlerShould.cs,1,0,153333
283911,19553939,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/CommandHandlers/DeviceStatusStartupInformationCommandHandler.cs,1,0,153333
283911,15028252,04/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects.SCO/CommandHandlers/ExtendedAddLookupLineItemCommandHandler.cs,1,0,153333
254252,10406351,02/13/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Common/Retalix.TargetDomestic.Configuration/StateNavigationRules/SCOExtensionStateNavigationRules.xml,1,0,138658
254252,10406302,02/13/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Common/Retalix.TargetDomestic.Configuration/Plugins/ViewNavigationRules/MainDisplay_ScoViewNavigationRules.xml,1,0,138658
306028,10676183,06/12/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Themes/Retalix.TargetDomestic.Client.Theme/SkinSCO/DataTemplatesSCO.xaml,1,0,168624
288303,11443794,05/07/2014,Bug,$/Woolworths/Main/Trunk/StoreServer/RTIs/Basic/1000._Woolworths/900.Dictionary/002.ExtensionsPosClientDictionary.DefaultResourcesManagement,1,0,161876
165305,11327930,07/15/2013,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Client.Coles.POS.Presentation.ViewModels/OrderChangeViewModel.cs,1,0,80616
235193,14346009,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/001.TargetConfig/Full_Install/001_BasicConfiguration/011_AddSystemConfiguration/010_ParkingChit_Salutations.ServiceWrapper,1,0,120180
235193,16317875,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/001.TargetConfig/Full_Install/001_BasicConfiguration/011_AddSystemConfiguration/010_ParkingChit_Salutations.ChitParkingConfigurationMaintenance,1,0,120180
235193,13421728,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/001.TargetConfig/Full_Install/010_Receipts/004.AddReceiptLayout/002_MainReceipt.ReceiptLayoutMaintenance,1,0,120180
235193,14139758,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/001.TargetConfig/Full_Install/010_Receipts/002.AddLayoutTemplate/038_TargetCoupon_Matched.LayoutTemplateMaintenance,1,0,120180
235193,14139759,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/001.TargetConfig/Full_Install/010_Receipts/001.AddReceiptLineDefinition/038_TargetCoupon_Matched.ReceiptLineDefinitionMaintenance,1,0,120180
235193,16318036,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/002.TargetData/2-ItemHierarchy/000_R3D3_ItemHierarchyMaintenanceRequest_for_Tax.ItemHierarchyMaintenance,1,0,120180
235193,15831288,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI/002.TargetData/5-Mock/11-Tax Data/1_R3D3_ItemHierarchyMaintenanceRequest_for_Tax.ItemHierarchyMaintenance,1,0,120180
258075,6453817,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Web/Controllers/CashOffice/CashOfficeActivitiesExtendedController.cs,1,0,138905
258075,13050611,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Web/Controllers/Financial/Tender/TenderExtendedController.cs,1,0,138905
258075,8714004,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Contracts/CashOffice/ServiceAgents/IAccountProfileExtendedService.cs,1,0,138905
258075,8716898,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Tests/Services/CashOffice/ServiceAgents/AccountProfileExtendedServiceShould.cs,1,0,138905
258075,13050614,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Tests/Controllers/Financial/Tender/TenderExtendedControllerShould.cs,1,0,138905
258075,8710803,02/24/2014,Bug,$/Woolworths/Main/Trunk/Office/Src/Services/CashOffice/ServiceAgents/AccountProfileExtendedService.cs,1,0,138905
266683,14508344,03/13/2014,Bug,$/Woolworths/Main/Trunk/POS/Src/SCO/Tests/Retalix.Woolworths.Client.POS.Presentation.ViewModels.SCO.Test/ViewModels/TenderModeExtensionViewModelShould.cs,1,0,140146
266683,14508581,03/13/2014,Bug,$/Woolworths/Main/Trunk/POS/Src/SCO/ViewModels/ViewModels/TenderModeExtensionViewModel.cs,1,0,140146
266683,14508580,03/13/2014,Bug,$/Woolworths/Main/Trunk/POS/Src/SCO/ViewModels/ViewModels/ScoCashOutInputViewModel.cs,1,0,140146
288298,19743354,05/07/2014,Bug,$/Woolworths/Main/Release/2.x/2.0.0/StoreServer/RTIs/Basic/1000._Woolworths/900.Dictionary/002.ExtensionsPosClientDictionary.DefaultResourcesManagement,1,0,161876
177890,10312545,08/14/2013,Bug,$/Woolworths/Main/Trunk/POS/Src/EPS.Pceftpos/BusinessComponents/Flows/EftFlow.cs,1,0,78853
177890,11327878,08/14/2013,Bug,$/Woolworths/Main/Trunk/POS/Src/EPS.Pceftpos/BusinessComponents/Builders/GenericEftResultBuilder.cs,1,0,78853
231301,15499010,12/24/2013,Bug,$/Woolworths/Main/Trunk/StoreServer/RTIs/Basic/1000._Woolworths/050.Menu/002.TouchPointCommandMenu/001.AddPosCommandMenu.MenuConfigurationMaintenance,1,0,117579
250487,17295868,02/04/2014,Bug,$/Coles/Main/Trunk/Config/RTI/01.BaseRTI/23. MenuConfiguration/010_StoreManager.MenuConfigurationMaintenance,1,0,135612
250487,17155021,02/04/2014,Bug,$/Coles/Main/Release/5.0.3/Config/RTI/01.BaseRTI/23. MenuConfiguration/00023_007_StoreManager.MenuConfigurationMaintenance,1,0,135612
250486,17295510,02/04/2014,Bug,$/Coles/Main/Trunk/Config/RTI/01.BaseRTI/16. LocalizedResources/001_POSClient.DefaultResourcesManagement,1,0,117142
250486,17295511,02/04/2014,Bug,$/Coles/Main/Trunk/Config/RTI/01.BaseRTI/16. LocalizedResources/002_POSClient.LocalizedResourceMaintenance,1,0,117142
250486,17295473,02/04/2014,Bug,$/Coles/Main/Release/5.0.3/Config/RTI/01.BaseRTI/16. LocalizedResources/002_POSClient.LocalizedResourceMaintenance,1,0,117142
250486,17295472,02/04/2014,Bug,$/Coles/Main/Release/5.0.3/Config/RTI/01.BaseRTI/16. LocalizedResources/001_POSClient.DefaultResourcesManagement,1,0,117142
223395,2112843,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/Configuration/Plugins/AdditionalResources/ExtensionAppResourceDictionaries.xml,1,0,118297
223395,15616387,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/View/SainsburysQsrReceiptView.xaml,1,0,118297
223395,14649551,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/DataModel/TransactionMessagesDataModel.cs,1,0,118297
223395,15616390,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/Converters/DeductNumberConverter.cs,1,0,118297
223395,15616388,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/View/SainsburysQsrReceiptView.xaml.cs,1,0,118297
223395,15316363,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/CommandHandlers/ReloadTransactionMessagesCommandHandler.cs,1,0,118297
223395,14649491,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/Retalix.Sainsburys.Client.TransactionMessages.csproj,1,0,118297
223395,14654717,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/ViewModels/TransactionMessagesViewModel.cs,1,0,118297
223395,14751432,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/Themes/ViewModelBindings.xaml,1,0,118297
223395,15233980,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/ViewModels/SainsburysReceiptControlViewModel.cs,1,0,118297
223395,15616413,12/05/2013,Bug,$/Sainsburys/Main/Trunk/POSClient/Src/QSR/Retalix.Sainsburys.Client.TransactionMessages/Converters,1,0,118297
231299,12107770,12/24/2013,Bug,$/Woolworths/Main/Trunk/StoreServer/RTIs/Basic/1100._Woolworths_Testing_Data/012._CreateConsumbleGroups/002._CreatePluMenu/002.CreatePluMenu_SCO.MenuConfigurationMaintenance,1,0,117548
231299,11444117,12/24/2013,Bug,$/Woolworths/Main/Trunk/StoreServer/RTIs/Basic/1100._Woolworths_Testing_Data/012._CreateConsumbleGroups/002._CreatePluMenu/001.CreatePluMenu.MenuConfigurationMaintenance,1,0,117548
262303,15327432,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Plugins/Retalix.Client.EPS.MTX/MTX.cs,1,0,145017
258063,16612688,02/23/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI_Full_Install/3.Configuration/07_Receipts/05_LayoutTemplate/066_TargetChangeDue.LayoutTemplateMaintenance,1,0,142256
258063,16612687,02/23/2014,Bug,$/TargetDomestic/Main/Trunk/Config/RTI_Full_Install/3.Configuration/07_Receipts/05_LayoutTemplate/065_PaymentDetails.LayoutTemplateMaintenance,1,0,142256
204583,12538943,10/24/2013,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Coupons/BlockedCoupons/Retalix.TargetDomestic.Coupon/BusinessComponents/Restrictions/TargetCouponRestrictionData.cs,1,0,104849
250469,11335278,02/04/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Client.Coles.POS.Presentation.Views/Themes/DataTemplates.xaml,1,0,135092
158340,9337010,06/26/2013,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/SCO/Retalix.TargetDomestic.SCO/CommandHandlers/ExtensionConfigurableInterventionCommandHandlerProvider.cs,1,0,77049
301089,6631186,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Retalix.Sainsburys.JMS.BusinessComponents/BusinessComponents/RetailTransactionMessageHandler.cs,1,0,169158
301089,22202508,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Tests/Retalix.Sainsburys.JMS.Test/Helper/EftRetailMessageHandlerTestTestHelper.cs,1,0,169158
301089,3049476,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Retalix.Sainsburys.JMS.BusinessComponents/Retalix.Sainsburys.JMS.csproj,1,0,169158
301089,3050427,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Tests/Retalix.Sainsburys.JMS.Test/Retalix.Sainsburys.JMS.Test.csproj,1,0,169158
301089,6299509,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Retalix.Sainsburys.JMS.BusinessComponents/BusinessComponents/EftRetailMessageHandler.cs,1,0,169158
301089,22663060,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Tests/Retalix.Sainsburys.JMS.Test/Helper,1,0,169158
301089,15831397,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Retalix.Sainsburys.JMS.BusinessComponents/Model/Constants.cs,1,0,169158
301089,15615518,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Tests/Retalix.Sainsburys.JMS.Test/BusinessComponents/EftRetailMessageHandlerShould.cs,1,0,169158
301089,2100228,06/02/2014,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/Common/Retalix.Sainsburys.Utils/CommonConstants.cs,1,0,169158
292610,8246628,05/15/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/StreetDate/Retalix.TargetDomestic.StreetDateChit/DMS/DMSItemStreetDateDao.cs,1,0,164248
235163,15496368,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/PostVoid/Retalix.TargetDomestic.PostVoid/TLog/PostVoidLogVisitor.cs,1,0,124226
235163,15496369,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/PostVoid/Retalix.TargetDomestic.PostVoid/TLog/PostVoidLogWriter.cs,1,0,124226
250458,17157806,02/04/2014,Bug,$/Coles/Main/Release/5.0.3/POSClient/Src/Retalix.Client.Coles.POS.Presentation.Views/Themes/DataTemplates.xaml,1,0,135092
246634,15785660,01/27/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/ModelTypes/CashOffice/Denomination/TenderAmountLineWithDenomination.cs,1,0,128979
246633,17158663,01/27/2014,Bug,$/Coles/Main/Release/5.0.3/POSClient/Src/Retalix.Coles.Client.POS.BusinessObjects/ModelTypes/CashOffice/Denomination/TenderAmountLineWithDenomination.cs,1,0,128979
215781,14743123,11/18/2013,Bug,$/Woolworths/Main/Release/1.x/1.0.4/StoreServer/RTIs/Basic/1000._Woolworths/900.Dictionary/001.CorePosClientDictionary.DefaultResourcesManagement,1,0,113288
235156,15777591,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Coupons/Retalix.TargetDomestic.Coupons/ViewModels/ExclusiveTendersViewModel.cs,1,0,124533
235156,15783120,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/SCO/Retalix.TargetDomestic.SCO/ViewModels/ScoExclusiveTendersViewModel.cs,1,0,124533
235156,11338855,01/01/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Coupons/Retalix.TargetDomestic.Coupons/Retalix.TargetDomestic.Coupons.csproj,1,0,124533
258100,10676183,02/24/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Themes/Retalix.TargetDomestic.Client.Theme/SkinSCO/DataTemplatesSCO.xaml,1,0,142128
258100,15839238,02/24/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/SCO/Retalix.TargetDomestic.View.SCO/FooterPanelView.xaml,1,0,142128
283989,19838915,04/27/2014,Bug,$/Coles/Main/Trunk/StoreServer/App/Src/Retalix.Coles.Server.BusinessServices.Test/PriceExtensions/PriceMaintenanceServiceShould.cs,1,0,156019
283989,16184243,04/27/2014,Bug,$/Coles/Main/Trunk/StoreServer/App/Src/Retalix.Coles.Server.BusinessServices.Test/ControlTransactionWithReceipt/Generators/SellingRestrictionNotificationGeneratorShould.cs,1,0,156019
283989,15782400,04/27/2014,Bug,$/Coles/Main/Trunk/StoreServer/App/Src/Retalix.Coles.BusinessServices.FrontEnd/ControlTransactionMaintenanceWithReceipt/Generators/SellingRestrictionNotificationGenerator.cs,1,0,156019
301079,20577389,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Common/Retalix.TargetDomestic.Common.DataAccess/Persisters/BulkPersisterBase.cs,1,0,169567
301079,19795045,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/DataAccess/PromotionBulkPersisterBase.cs,1,0,169567
301079,22450335,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Common/Retalix.TargetDomestic.Common.DataAccess/SqlQueryBuilder.cs,1,0,169567
301079,21484380,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Coupons/BlockedCoupons/Retalix.TargetDomestic.Coupon/DataAccess/TargetCouponMaintenanceBulkPersister.cs,1,0,169567
301079,18737229,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Common/Retalix.TargetDomestic.Common.DataAccess/SqlExecuter.cs,1,0,169567
301079,20574881,06/02/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/StreetDate/Retalix.TargetDomestic.StreetDateChit/DataAccess/ItemStreetDateBulkPersister.cs,1,0,169567
275443,17161140,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps/EventHandlers/TransactionEndedEventHandler.cs,1,0,152846
275443,17186952,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps.Test/EventHandlers/TransactionEndedEventHandlerShould.cs,1,0,152846
275443,16819068,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps.Test/Flow/EPSPayFlowShould.cs,1,0,152846
275443,18896176,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps/Flow/Pay/PayResultGenarator.cs,1,0,152846
275443,16604975,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps/Flow/Pay/EPSPayFlow.cs,1,0,152846
275443,17062340,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps/BussinessComponents/DataModels/PayInformationDataModel.cs,1,0,152846
275443,18944123,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps.Test/Flow/PayResultGenaratorShould.cs,1,0,152846
275443,17023661,04/01/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/EPS/Retalix.Coles.Client.Eps.Model/BussinessCompoments/DataModels/IPayInformationDataModel.cs,1,0,152846
266642,18698033,03/12/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/GIP/Retalix.TargetDomestic.GuestItemPolicy/HierarchyParser.cs,1,0,146848
266642,18698032,03/12/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/GIP/Retalix.TargetDomestic.GuestItemPolicy/Model/IHierarchyParser.cs,1,0,146848
266642,18322182,03/12/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/GiftReceipt/Retalix.TargetDomestic.GiftReceipt/BusinessComponents/MatchedReturnPolicyGipRules.cs,1,0,146848
266642,18320869,03/12/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/GIP/Retalix.TargetDomestic.GuestItemPolicy/GipRetailTransactionExtender.cs,1,0,146848
266642,18322169,03/12/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/GiftReceipt/Retalix.TargetDomestic.GiftReceipt.Test/MatchedReturnPolicyGipRulesShould.cs,1,0,146848
220115,14642962,11/27/2013,Bug,$/Coles/Main/Dev/10.4.2/StoreServer/App/RTI/BaseRTI/23. MenuConfiguration/00023_005_TTPOS_TGPOS.MenuConfigurationMaintenance,1,0,114804
254236,15499601,02/13/2014,Bug,$/TargetDomestic/Main/Trunk/POSClient/Src/Returns/Retalix.TargetDomestic.ReturnAllTransaction/ErrorHandlers/ReturnAllBusinessErrorHandler.cs,1,0,138045
306014,15233653,06/12/2014,Bug,$/Coles/Main/Trunk/POSClient/Src/Retalix.Coles.Client.POS.ViewModels.SCO/ExtendedScoConsumableGroupViewModel.cs,1,0,158230
215806,6982461,11/18/2013,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/JMS/Retalix.Sainsburys.JMS.BusinessComponents/BusinessComponents/JMSDestinationsManager.cs,1,0,113455
215806,2643832,11/18/2013,Bug,$/Sainsburys/Main/Trunk/StoreServer/App/Src/TaskExecuter/Retalix.Sainsburys.TaskExecution/BusinessComponents/TaskExecuter.cs,1,0,113455
154111,9369158,06/13/2013,Bug,$/Woolworths/Main/Trunk/StoreServer/Rtis/040.Receipt/001.LineDefinition/014.SingleItem.ReceiptLineDefinitionMaintenance,1,0,76313
262328,18321117,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPromotionHandler.cs,1,0,144936
262328,18321154,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Tests/Retalix.TargetDomestic.Promotions.Test/TeamMemberPromotionMock.cs,1,0,144936
262328,18321116,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPromotionFetcher.cs,1,0,144936
262328,18321153,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Tests/Retalix.TargetDomestic.Promotions.Test/TeamMemberPromotionHandlerShould.cs,1,0,144936
262328,18321152,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Tests/Retalix.TargetDomestic.Promotions.Test/TeamMemberPromotionFetcherShould.cs,1,0,144936
262328,18321113,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPaymentTermAddingEvent.cs,1,0,144936
262328,18321112,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPaymentTermAddedEvent.cs,1,0,144936
262328,18321115,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPromotionBase.cs,1,0,144936
262328,18321114,03/04/2014,Bug,$/TargetDomestic/Main/Release/5.0.x/5.0.3/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPreTenderAddServiceExecuter.cs,1,0,144936
262329,17151711,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPromotionHandler.cs,1,0,144936
262329,12867358,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Coupons/CommonCoupons/Tests/Retalix.TargetDomestic.CommonCoupons.Test/Xmls/AddRequest.xml,1,0,144936
262329,17193725,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPromotionBase.cs,1,0,144936
262329,17205968,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Promotions/Tests/Retalix.TargetDomestic.Promotions.Test/TeamMemberPromotionHandlerShould.cs,1,0,144936
262329,17203948,03/04/2014,Bug,$/TargetDomestic/Main/Trunk/StoreServer/App/Src/Promotions/Retalix.TargetDomestic.Promotions/TeamMember/BusinessComponents/TeamMemberPreTenderAddServiceExecuter.cs,1,0,144936
